,overall_acc,dp,eop,average_odds_difference,grp_0_acc,grp_1_acc,epoch_loss
232,0.8994587124265807,0.16626711810935993,-0.03272133878955996,0.025445034925343092,0.9591016548463357,0.8707715049178464,0.2955373525619507
233,0.8983838151176629,0.1618161375037348,-0.036300843151794715,0.024916920710774178,0.9585106382978723,0.8694638694638694,0.34308260679244995
234,0.9001881070290606,0.1740650688756553,-0.016614713502329903,0.022486336546648007,0.9588652482269504,0.8719654329410427,0.3670070767402649
235,0.9005719989251026,0.17006891799315255,-0.017239524685763397,0.01973133119112353,0.9585106382978723,0.8727045312411166,0.2869968116283417
236,0.9004952205458943,0.1788286037896832,-0.0176434777036244,0.021758534508802295,0.9588652482269504,0.8724202626641651,0.33525511622428894
237,0.90118622595877,0.16891545288016488,-0.021380901375957717,0.025041654078895526,0.9598108747044918,0.8729887998180681,0.3755533993244171
238,0.8981150907904334,0.15129557924057147,-0.03948440489595639,0.028014084571512297,0.958983451536643,0.8688384785945762,0.2855686545372009
239,0.9027985719221467,0.17123558849038867,-0.0383663819541713,0.027986620343669007,0.9611111111111111,0.8747512649951674,0.36072131991386414
240,0.9027985719221467,0.1667877933056968,-0.0319145770966649,0.026141367535451723,0.9607565011820332,0.8749218261413383,0.37603047490119934
241,0.9029137394909593,0.17139135154184454,-0.028014656742925692,0.025253357501853854,0.9606382978723405,0.8751492410028996,0.38399261236190796
242,0.9016085070444163,0.16218582778001564,-0.030929297922788868,0.026501263354480775,0.9602836879432625,0.8733867758258003,0.37642961740493774
243,0.9009558908211448,0.1605836215332842,-0.02056956231175555,0.021281915721439462,0.958983451536643,0.8730456535334584,0.391093909740448
244,0.9022227340780836,0.1582943925704694,-0.03889163531167317,0.030581417703441242,0.9613475177304964,0.8737847518335323,0.3519436717033386
245,0.9024914584053131,0.155731197246506,-0.057265203738796844,0.03178984372854355,0.9617021276595744,0.8740121666950935,0.3119206726551056
246,0.904142193558294,0.16037231522441694,-0.0457073411881026,0.030338244852746013,0.9621749408983451,0.8762294615953152,0.3359547555446625
247,0.902107566509271,0.1514584590868971,-0.05049298288978599,0.030239259198227605,0.9612293144208038,0.8736710444027517,0.37670233845710754
248,0.9062919881761295,0.16988777237869088,-0.030526489247754807,0.027703967665449088,0.9626477541371158,0.8791858547956108,0.39677855372428894
249,0.908595339552382,0.183587642824799,-0.020844204590187876,0.02286053665101203,0.9627659574468085,0.8825402240036386,0.3253324031829834
250,0.9073284962954432,0.16736953584384823,-0.04488913606693945,0.02832305713474865,0.9632387706855792,0.8804366365341975,0.3422364294528961
251,0.9090560098276326,0.19186711633520143,-0.021473593144928804,0.026689507749489666,0.9637115839243499,0.8827676388651998,0.34766313433647156
